Warning: truncated output (original token count: 42915)
Total output lines: 367

date,et_penman_monteith,et_camargo,et_hargreaves_samani,et_makkink,et_turc,et_global_radiation,et_jensen_heise,et_radiation_temperature,et_stephens_stewart,et_hicks_hess,et_garcia_lopez,et_mccloud,et_ivanov,et_lungeon,et_net_radiation,et_priestley_taylor,et_hargreaves_samani_corr,et_thornthwaite,et_thornthwaite_camargo,precomputed_et_penman_monteith,precomputed_et_camargo,precomputed_et_hargreaves_samani,precomputed_et_garcia_lopez,precomputed_et_priestley_taylor,precomputed_et_hargreaves_samani_corr,precomputed_et_thornthwaite,precomputed_et_thornthwaite_camargo
2024-12-06,4.751308856585376,1.8294857142857144,2.5631642955880602,4.6364889197853305,5.38232754503071,5.401673469387754,6.033567346938774,4.2479575510204075,4.765670243265306,5.082228432555459,2.294909498956,6.545762687345223,111.38330966399994,0.5048522522999999,5.69208144,5.489333278018391,6.550159214094198,3.807181811897332,0,6.194933655974867,4.090474838709678,6.279752524190747,29.93703227851344,9.147281502857142,6.550159214094198,3.807181811897332,0
2024-12-07,5.277739656056167,1.9206857142857146,2.5818248335137213,5.117134993133848,5.900829869552661,5.855959183673469,6.908374489795919,4.75216612244898,5.383367808979592,5.828455567788163,3.731471886889961,7.696708167904876,166.4765534877858,0.75862713828881,5.90087544,5.779662876202505,6.597846166758184,3.807181811897332,0,6.1508077052584715,4.090474838709678,6.325470842108618,34.47693378107928,10.092477162857142,6.597846166758184,3.807181811897332,0
2024-12-08,2.3131592952372038,1.6422857142857143,1.9399358808844323,2.552410231557264,3.1756558356688056,3.1432244897959185,3.106158163265306,2.309973469387755,2.5341624734693875,2.5033512601227157,0.6805545754930481,4.694273322273829,59.897477970495004,0.26825535355275,2.8690086719999996,2.671467650129412,4.9575007371939845,3.807181811897332,0,3.667282659500295,4.090474838709678,4.752842908166858,22.043144253408784,5.128986214285712,4.9575007371939845,3.807181811897332,0
2024-12-09,3.5582269283229926,1.6834285714285715,2.0313993746183936,3.4901121645378614,4.158590524912769,4.211877551020407,4.2814132653061225,3.1430142857142847,3.4661209224489795,3.3888772546566446,0.9726545645023091,5.050133426838016,64.86199999546875,0.2912902376484376,4.56787008,4.287943300978427,5.191235440531567,3.807181811897332,0,4.077251214541088,4.090474838709678,4.976928467815065,23.62603751859617,6.929845842857142,5.191235440531567,3.807181811897332,0
2024-12-10,2.5234634332354715,1.614857142857143,2.266626773717549,2.6638877381866233,3.285987223392996,3.2924897959183674,3.1915408163265306,2.394820408163265,2.6178275755102045,2.9720884791765285,0.5807917303349465,4.471076005810991,42.32531104125008,0.18920190439583362,3.0889055759999997,2.860370203684065,5.792358403374355,3.807181811897332,0,4.882499957096761,4.090474838709678,5.553235595607995,21.030008023087767,5.342807057142857,5.792358403374355,3.807181811897332,0
2024-12-11,4.281534067907758,1.5414857142857143,2.2683788411448815,4.467958946807017,5.136408696149412,5.509836734693877,5.062812244897958,3.8963902040816327,4.2166343902040815,5.4109364441533625,2.7392699053386793,3.924812344923461,104.66920727820008,0.46547249724000034,5.2794384,4.814584930304745,5.796835806802069,3.807181811897332,0,5.219812423883761,4.090474838709678,5.557528160804961,18.499987346830743,8.80780253142857,5.796835806802069,3.807181811897332,0
2024-12-12,5.305193136255894,1.619657142857143,2.457306604273117,5.24265392133645,5.963488221968928,6.336204081632652,6.162855102040816,4.617060408163265,5.050208101224489,5.7048302193614555,3.8322054154513445,4.509354814139202,145.93238776544996,0.6525602217525,6.29989944,5.839485215964317,6.2796401789536,3.807181811897332,0,5.961277225437956,4.090474838709678,6.020401180469136,21.218533972685957,10.291936937142856,6.2796401789536,3.807181811897332,0
2024-12-13,3.020930390880163,1.6258285714285716,2.4151984948277527,3.232867212848109,3.8788884176187035,3.956612244897959,3.865162244897959,2.88982,3.1634951363265302,2.935639632560608,1.4414409190742936,4.5590523666641625,107.08129666312514,0.47903414465625066,3.6020961359999997,3.3430163063209437,6.172033022617037,3.807181811897332,0,4.753015695354282,4.090474838709678,5.917236312327994,21.439000608616503,6.434793025714285,6.172033022617037,3.807181811897332,0
2024-12-14,0.7794814020725058,1.538057142857143,1.4907012128600947,1.546797291631877,2.113654003046754,2.0031836734693877,1.8359367346938775,1.4147012244897958,1.530231252244898,1.551401904251399,0.2435348436896131,3.9009856872326085,32.384592266832016,0.1439811846824001,0.8176209839999998,0.745082521123516,3.809482795029626,3.807181811897332,0,2.1075294619784115,4.090474838709678,3.652217971507232,18.37740470606444,3.199946451428571,3.809482795029626,3.807181811897332,0
2024-12-15,4.141184342301602,1.7115428571428573,2.244804943629485,3.9962413206716025,4.691198410186186,4.7764897959183665,4.947722448979591,3.601293061224489,3.985301211428571,4.647577687975609,2.1441364861795664,5.30869873907752,106.06290050099523,0.47719813777664016,4.91641632,4.640138648604146,5.7365927773995535,3.807181811897332,0,4.911981393542363,4.090474838709678,5.499772111892239,24.760070488418567,7.903037622857142,5.7365927773995535,3.807181811897332,0
2024-12-16,5.549222128591209,1.735542857142857,2.2229920463447637,5.432575444514399,6.192496340702059,6.414081632653061,6.749913265306121,4.878332653061224,5.41415777142857,7.00628992060883,4.9604970090868905,5.539873658678493,165.15212220292497,0.7442025320995833,6.56572368,6.224907736691237,5.680849979178798,3.807181811897332,0,5.100830751505941,4.090474838709678,5.4463305135446705,25.76277164928652,10.663249757142854,5.680849979178798,3.807181811897332,0
2024-12-17,5.684151910055747,1.6573714285714287,2.665026366060156,5.5692242810436925,6.3138362037743185,6.671510204081632,6.6620693877551025,4.930623673469388,5.419647888979592,7.393646806711657,5.847088148862633,4.821746218931814,175.87553455828123,0.7884738734140624,6.2353824,5.823476474099081,6.810467451306295,3.807181811897332,0,6.770974919625934,4.090474838709678,6.5293145968473825,22.629946019888347,10.919448308571427,6.810467451306295,3.807181811897332,0
2024-12-18,5.322972658110934,1.691657142857143,2.6165591760317026,5.306584618000533,6.050202088926645,6.321061224489795,6.461197959183673,4.731254693877551,5.222976009795918,5.972116643032036,4.23061888147118,5.12447936304022,160.89790371421878,0.7229719798359375,6.20736912,5.836258054001546,6.686609682261766,3.807181811897332,0,6.5705221080203176,4.090474838709678,6.410569981277671,23.96561674038967,10.417238897142855,6.686609682261766,3.807181811897332,0
2024-12-19,4.311878768968243,1.7691428571428574,2.631043696981602,4.40253807925363,5.126477200000001,5.191836734693877,5.5836734693877546,3.99673469387755,4.453302857142856,4.41834955483967,2.8736667745629916,5.8805284078903215,154.8030774899999,0.6990538252916663,5.00190864,4.771855594667135,6.72362483518233,3.807181811897332,0,6.225568520756469,4.090474838709678,6.446057057604924,27.203091810660258,8.688754285714284,6.72362483518233,3.807181811897332,0
2024-12-20,3.4038119932276594,1.7286857142857144,2.3963363113501703,3.3755868010255057,4.048351569117632,4.043142857142857,4.2357642857142865,3.0674485714285713,3.4015769485714284,3.9432913585547613,1.6606571688429297,5.472815159767403,97.8295889962688,0.44064241133343784,3.9441584399999994,3.734613725856064,6.123830765307083,3.807181811897332,0,5.50065684946572,4.090474838709678,5.871023962807917,25.466199456994797,6.71249214,6.123830765307083,3.807181811897332,0
2024-12-21,2.2076412529921905,1.5798857142857143,1.9998401520947613,2.4332648814636717,3.0396275086940063,3.0415510204081633,2.8751265306122447,2.1830302040816325,2.375109315918367,2.634664456872071,0.3788837360295198,4.201822910944456,30.46914486918718,0.13587084879103997,2.891801184,2.658639968274272,5.110585935324803,3.807181811897332,0,3.98493852318319,4.090474838709678,4.899608372632166,19.789139740975525,4.90056881142857,5.110585935324803,3.807181811897332,0
2024-12-22,3.280990787112464,1.6635428571428574,1.971154444184268,3.4280888559868052,4.089902834688741,4.155632653061224,4.167393877551021,3.078304489795918,3.386272937142857,3.4781095911860995,0.8894870964401437,4.8748866338812045,57.09198179113202,0.25605697921740006,4.2617680799999995,3.985084016084895,5.03727968870372,3.807181811897332,0,3.9700038856920505,4.090474838709678,4.829328388251457,22.850166491392525,6.8100877028571425,5.03727968870372,3.807181811897332,0
2024-12-23,3.7996830956947205,1.6669714285714285,2.060959314151284,3.776102209426724,4.452434584264564,4.560163265306122,4.5838244897959175,3.382264489795918,3.722259937959183,5.1043795331735025,1.939301118858097,4.904661738026636,84.99603531526382,0.38129372508591,4.75486056,4.4491604444835655,5.26677578362729,3.807181811897332,0,4.528416039411868,4.090474838709678,5.049350319670647,22.986256893040252,7.478166137142854,5.26677578362729,3.807181811897332,0
2024-12-24,4.868199546912692,1.7273142857142858,2.4047990908253936,4.713472190095981,5.441514235125654,5.592040816326531,5.853178571428572,4.240455102040816,4.701581118367347,5.455011421019293,3.1108464993993348,5.459501182877944,132.36464115157492,0.5961420720920829,5.84738256,5.535294497787447,6.1454573746711,3.807181811897332,0,5.797112391072161,4.090474838709678,5.8917577725222126,25.413931208073265,9.281472042857144,6.1454573746711,3.807181811897332,0
2024-12-25,3.8215862981261255,1.7197714285714285,2.4317844245649214,3.941060186950014,4.63547898757485,4.705102040816326,4.900408163265306,3.5581224489795917,3.9414622040816325,4.240448374004079,1.6026997526386961,5.386851164848037,87.32659586641917,0.39310919313343984,4.6214568,4.368573122512749,6.214418319837055,3.807181811897332,0,5.62098624292694,4.090474838709678,5.957871840184058,25.095091878010088,7.797673285714285,6.214418319837055,3.807181811897332,0
2024-12-26,1.2873802160283485,1.5558857142857145,1.7788923635510752,1.903668560492124,2.486284207970284,2.422857142857143,2.2502857142857144,1.7229714285714284,1.8683629714285714,1.9038340015850574,0.05149750432472873,4.0264838809480885,5.644333616174986,0.025126837728749914,1.750004616,1.6008148454595403,4.545954477460676,3.807181811897332,0,3.2981012429390613,4.090474838709678,4.358286290700134,18.96647822797784,3.884572799999999,4.545954477460676,3.807181811897332,0
2024-12-27,1.5286510559218738,1.566857142857143,1.830249882646451,2.114815809751773,2.7070665167291943,2.669469387755102,2.499479591836735,1.906404081632653,2.0704303836734694,1.9508214453184531,0.08692970866168326,4.105712102168074,9.363554315156371,0.04171632067447966,2.1393586079999998,1.9615108340983658,4.67719847438067,3.807181811897332,0,3.4825598362029484,4.090474838709678,4.484112212483805,19.33842610245597,4.289613171428571,4.67719847438067,3.807181811897332,0
2024-12-28,3.8918325243519014,1.7341714285714287,2.4275761645129084,3.6225790230156485,4.306674788716306,4.324367346938774,4.546705102040815,3.2873351020408155,3.647811100408162,3.542882197176474,1.0938824309642892,5.526396545399682,71.96174967448798,0.3242429777915998,4.88562048,4.6308259624042565,6.203664123002132,3.807181811897332,0,5.828500776799848,4.090474838709678,5.947561603056625,25.692020799230814,7.187198888571427,6.203664123002132,3.807181811897332,0
2024-12-29,3.5064180653015793,1.5888000000000002,2.3171677831003343,3.726091272951316,4.381699455269583,4.573142857142857,4.350957142857143,3.2935257142857144,3.5876668114285715,3.54764756859189,0.8508238186152793,4.268876087710423,51.100626161897985,0.22801557926609992,4.627695119999999,4.262455810885816,5.921515811999354,3.807181811897332,0,5.4692384457253,4.090474838709678,5.67706106859582,20.102653486730137,7.381707479999999,5.921515811999354,3.807181811897332,0
2024-12-30,4.949714135140764,1.6340571428571429,2.37545751534275,5.170117968748844,5.892442638164821,6.2323673469387755,6.123594897959182,4.566091020408162,5.003894835918367,5.303249293736666,2.3015458011708376,4.626168814438242,95.13140134914354,0.42581492725218656,6.313783679999999,5.8693815667205556,6.070475060297227,3.807181811897332,0,5.835868194193653,4.090474838709678,5.819870912589739,21.741109143840468,10.15283332285714,6.070475060297227,3.807181811897332,0
2024-12-31,5.082843968880412,1.7177142857142857,2.4949956200315246,5.130258113370569,5.873277674674158,6.085265306122449,6.32925,4.59839387755102,5.0925403836734695,5.501810251457649,2.6877388492353105,5.367205852688816,112.73168813156246,0.5074052219114584,6.196744799999999,5.855379940738914,6.375954353688714,3.807181811897332,0,6.096788631050774,4.090474838709678,6.112739269077235,25.013927287423417,10.080867728571429,6.375954353688714,3.807181811897332,0
